key,bookKey,date,chapter,chapterIndex,text,cfi,range,notes,percentage,color,tag,highlightType,bookName,bookAuthor
1759291542996,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,vying,"{""text"":""| 下一项 | 章节菜单 | 主菜单 | \n"",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""0"",""page"":"""",""percentage"":""0.44138877624231837""}","{""characterRange"":{""start"":83,""end"":88},""backward"":false}","Many are vying to run the devastated territory",0.44138877624231837,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291572277,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,BY RIGHTS,"{""text"":""BY RIGHTS NO ONE should want it. Gaza is a hellscape. Israel’s tanks have ploughed its cities to dust and devastated its infrastructure. Even in the past week its soldiers have pushed half a million from Gaza city. And yet as Israel fights what it says is its final campaign in Gaza, a battle is brewing over who will run the wasteland."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""8"",""page"":"""",""percentage"":""0.44560376828773746""}","{""characterRange"":{""start"":142,""end"":151},""backward"":false}","BY RIGHTS NO ONE should want it",0.44560376828773746,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291591808,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,"hellscape","{""text"":""BY RIGHTS NO ONE should want it. Gaza is a hellscape. Israel’s tanks have ploughed its cities to dust and devastated its infrastructure. Even in the past week its soldiers have pushed half a million from Gaza city. And yet as Israel fights what it says is its final campaign in Gaza, a battle is brewing over who will run the wasteland."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""8"",""page"":"""",""percentage"":""0.44560376828773746""}","{""characterRange"":{""start"":185,""end"":194},""backward"":false}","Gaza is a hellscape.",0.44560376828773746,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291620681,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,ploughed,"{""text"":""BY RIGHTS NO ONE should want it. Gaza is a hellscape. Israel’s tanks have ploughed its cities to dust and devastated its infrastructure. Even in the past week its soldiers have pushed half a million from Gaza city. And yet as Israel fights what it says is its final campaign in Gaza, a battle is brewing over who will run the wasteland."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""8"",""page"":"""",""percentage"":""0.44560376828773746""}","{""characterRange"":{""start"":216,""end"":224},""backward"":false}","Israel’s tanks have ploughed its cities to dust and devastated its infrastructure",0.44560376828773746,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291668116,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,brewing,"{""text"":""While Western powers line up to recognise the state of Palestine at the UN, behind the scenes they are grappling over who should take over Gaza. Since the war began in October 2023, over a dozen governments and government-sponsored think-tanks have offered plans for Gaza’s “day after”. They range from the seven-page New York declaration unveiled by Emmanuel Macron, the French president, and Faisal al-Saud, the Saudi foreign minister, at the UN in July, to a 200-page “green paper” published in January by Hamas, the Islamist militants who retain some control of the strip. The governments of Britain, Denmark, Egypt, Israel, Palestine and America have drafted documents, as has a government-backed think-tank in the United Arab Emirates and businessmen in regional and Western capitals."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""9"",""page"":"""",""percentage"":""0.44613064229341487""}","{""characterRange"":{""start"":438,""end"":445},""backward"":false}","And yet as Israel fights what it says is its final campaign in Gaza, a battle is brewing over who will run the wasteland.",0.44613064229341487,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291707208,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,grappling,"{""text"":""While Western powers line up to recognise the state of Palestine at the UN, behind the scenes they are grappling over who should take over Gaza. Since the war began in October 2023, over a dozen governments and government-sponsored think-tanks have offered plans for Gaza’s “day after”. They range from the seven-page New York declaration unveiled by Emmanuel Macron, the French president, and Faisal al-Saud, the Saudi foreign minister, at the UN in July, to a 200-page “green paper” published in January by Hamas, the Islamist militants who retain some control of the strip. The governments of Britain, Denmark, Egypt, Israel, Palestine and America have drafted documents, as has a government-backed think-tank in the United Arab Emirates and businessmen in regional and Western capitals."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""9"",""page"":"""",""percentage"":""0.44613064229341487""}","{""characterRange"":{""start"":582,""end"":591},""backward"":false}","While Western powers line up to recognise the state of Palestine at the UN, behind the scenes they are grappling over who should take over Gaza",0.44613064229341487,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291806837,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,"militants","{""text"":""\nRead all our coverage of the war in the Middle East"",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""10"",""page"":"""",""percentage"":""0.4466575162990922""}","{""characterRange"":{""start"":1008,""end"":1017},""backward"":false}","the Islamist militants who retain some control of the strip",0.4466575162990922,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759291946940,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,"supreme","{""text"":""Mr Blair’s plan has powerful backers, from Gulf leaders to Jared Kushner, the American president’s son-in-law. Perhaps most important, unlike other plans, it seems to have Donald Trump’s blessing. Mr Blair, Mr Kushner and Steve Witkoff, the president’s Middle East envoy, all argued the case at a meeting with the president on August 27th. (Ron Dermer, the Israeli prime minister’s confidant and minister for strategic affairs, joined in by phone.) And on September 23rd Mr Trump was said to have presented the idea to the leaders of Turkey, Pakistan, Indonesia and five Arab countries. “Maybe we can end it [the Gaza war] right now,” Mr Trump told them."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""13"",""page"":"""",""percentage"":""0.4482381383161244""}","{""characterRange"":{""start"":1730,""end"":1737},""backward"":false}","It would seek a UN mandate to be Gaza’s “supreme political and legal authority” for five years.",0.4482381383161244,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759292238670,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,envoy,"{""text"":""Mr Blair’s plan has powerful backers, from Gulf leaders to Jared Kushner, the American president’s son-in-law. Perhaps most important, unlike other plans, it seems to have Donald Trump’s blessing. Mr Blair, Mr Kushner and Steve Witkoff, the president’s Middle East envoy, all argued the case at a meeting with the president on August 27th. (Ron Dermer, the Israeli prime minister’s confidant and minister for strategic affairs, joined in by phone.) And on September 23rd Mr Trump was said to have presented the idea to the leaders of Turkey, Pakistan, Indonesia and five Arab countries. “Maybe we can end it [the Gaza war] right now,” Mr Trump told them."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""13"",""page"":"""",""percentage"":""0.4482381383161244""}","{""characterRange"":{""start"":2328,""end"":2333},""backward"":false}","Mr Blair, Mr Kushner and Steve Witkoff, the president’s Middle East envoy, all argued the case at a meeting with the president on August 27th.",0.4482381383161244,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759292266222,1759157669565,2025-10-01,Could Tony Blair run Gaza?,44,confidant,"{""text"":""Mr Blair’s plan has powerful backers, from Gulf leaders to Jared Kushner, the American president’s son-in-law. Perhaps most important, unlike other plans, it seems to have Donald Trump’s blessing. Mr Blair, Mr Kushner and Steve Witkoff, the president’s Middle East envoy, all argued the case at a meeting with the president on August 27th. (Ron Dermer, the Israeli prime minister’s confidant and minister for strategic affairs, joined in by phone.) And on September 23rd Mr Trump was said to have presented the idea to the leaders of Turkey, Pakistan, Indonesia and five Arab countries. “Maybe we can end it [the Gaza war] right now,” Mr Trump told them."",""chapterTitle"":""Could Tony Blair run Gaza?"",""chapterDocIndex"":""44"",""chapterHref"":""feed_9/article_0/index_u43.html"",""count"":""13"",""page"":"""",""percentage"":""0.4482381383161244""}","{""characterRange"":{""start"":2445,""end"":2454},""backward"":false}","Ron Dermer, the Israeli prime minister’s confidant and minister for strategic affairs, joined in by phone",0.4482381383161244,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
